2993,3317,0.3862688296639629,536,0.20194090382387017,1462,0.45800347624565424,1235,963,571,2180,8632
2994,185,0.18883122362869195,51,0.10400421940928267,61,0.09963713080168776,204,47,2,90,482
2995,26,0.27116,0,0,3,0.06668,4,3,1,6,55
2996,17,0.17472727272727273,3,0.08331818181818182,1,0.022727272727272728,11,4,1,19,38
2997,2767,0.3919803921568628,933,0.32765460030165905,1130,0.4725656108597289,934,426,171,2340,7597
2998,2871,0.4103175775480058,534,0.2737872968980798,1171,0.4982629246676513,1086,562,368,2674,7447
2999,266,0.005,0,0,290,0.6258153846153846,4,0,0,0,822
3000,571,0.44146835443037974,141,0.3262848101265822,120,0.33179746835443036,539,121,16,255,1403
3001,53,0.09779310344827584,0,0,37,0.08201970443349753,7,14,7,79,143
3002,209,0.2524060913705583,22,0.059487309644670056,32,0.08206598984771575,93,35,49,254,472
3003,471,0.22293975903614457,124,0.15974297188755024,142,0.17967469879518075,223,40,12,263,1208
3005,23,0.2476944444444445,2,0.05555555555555555,24,0.3194444444444444,11,2,0,13,72
3006,221,0.057800000000000004,0,0,120,0.25090303030303024,27,0,0,0,562
3007,1972,0.33678297872340424,812,0.2992794326241135,620,0.30932056737588653,497,318,75,911,5376
3008,50,0.3264390243902439,9,0.12602439024390244,58,0.33326829268292685,18,11,15,37,167
3009,206,0.3522290076335879,13,0.0712442748091603,192,0.42927480916030536,342,92,23,107,617
3010,3,0.375,0,0,0,0,1,0,0,0,6
3011,38,0.2444,0,0,27,0.2738,17,3,5,17,103
3012,217,0.3812052980132449,9,0.04194039735099338,123,0.2900463576158941,205,103,19,153,566
3013,286,0.3288222222222224,59,0.1765407407407407,116,0.2852074074074074,182,77,32,101,747
3014,755,0.3195568513119534,125,0.15563265306122448,259,0.2567492711370262,276,122,84,674,1894
3015,90,0.25923456790123456,2,0.01645679012345679,44,0.19898765432098764,26,11,5,75,226
3016,292,0.39189375000000004,1,0.0020812499999999998,130,0.32396250000000004,75,31,28,312,715
3017,94,0.23256637168141592,0,0,22,0.08834513274336284,12,25,14,93,210
3019,5557,0.5125897959183675,29,0.018536734693877552,4459,0.5947724489795921,1027,459,2571,5439,15602
3020,1322,0.34936189069423945,11,0.011323485967503693,672,0.3066410635155096,268,152,428,1574,3327
3021,28,0,0,0,29,0.43478260869565216,0,0,0,0,85
3022,1199,0.3360121212121214,272,0.2261545454545455,558,0.4518484848484847,1127,208,87,731,3228
3023,1320,0.3295578231292516,0,0,683,0.450453514739229,743,0,0,0,3323
3024,949,0.3376318681318682,127,0.14913461538461537,504,0.35401923076923075,151,83,25,480,2529
3025,9,0,0,0,12,0.31666666666666665,0,0,0,0,30
3027,557,0.23873431734317344,111,0.1168782287822878,174,0.2006752767527675,153,74,98,590,1399
3028,7106,0.4665587443946183,882,0.26331659192825124,3799,0.6703067264573994,3596,1605,593,3199,18893
3029,5847,0.4101234428086073,0,0,2409,0.5999139297848253,3094,108,25,192,14103
3030,16,0.3100909090909091,0,0,5,0.07575757575757576,3,2,5,17,37
3031,42,0.1755263157894737,10,0.14473684210526316,8,0.11842105263157894,36,20,6,36,102
3032,3,0.22727272727272727,0,0,7,0.25,1,1,2,9,13
3034,1903,0.40088037383177555,298,0.23285233644859818,1069,0.5252112149532712,2483,838,70,942,5173
3035,1269,0.4729655172413792,0,0,497,0.39714655172413793,150,171,459,1315,3035
3036,1,0.16649999999999998,0,0,3,0.4165,0,0,0,0,5
3037,7634,0.28880436847103486,14,0.006647673314339981,3610,0.7579639126305794,2959,440,20,279,18892
3039,3,0.030697368421052633,0,0,0,0,2,0,4,6,6
3040,63,0.313820895522388,0,0,34,0.2126865671641791,15,8,7,77,160
3042,7,0.039,1,0.02127659574468085,0,0,2,1,0,4,15
3043,14,0.1381111111111111,1,0.0185,7,0.17594444444444443,6,5,1,6,36
3044,396,0.39639267015706814,18,0.0563455497382199,239,0.36269633507853405,183,113,88,601,1049
3045,2849,0.37844743276283604,614,0.21350122249388753,1551,0.4824462102689487,1088,478,294,4338,7863
3046,568,0.3657487684729063,50,0.13391133004926112,218,0.3453694581280789,513,208,53,656,1404
3047,1710,0.4156464646464648,542,0.3159393939393941,715,0.6533400673400673,1087,267,94,825,4677
3048,528,0.03152272727272728,0,0,383,0.4607613636363636,84,0,0,0,1439
3049,3164,0.3549565727699534,542,0.24737441314553987,1500,0.4495868544600944,983,689,322,2135,8370
3050,1915,0.32773355263157894,351,0.18421217105263157,955,0.41397697368421066,1174,431,108,889,5136
3051,2202,0.33084244791666656,758,0.26783593749999995,844,0.3630625,511,367,163,1150,6006
3053,606,0.26754986522911045,0,0,504,0.412312668463612,168,0,0,0,1716
3054,58,0.2018421052631579,5,0.028073684210526313,25,0.1280736842105263,50,20,1,31,146
3055,61,0.22145205479452054,16,0.09017808219178082,33,0.1232876712328767,33,17,1,56,171
3056,742,0.3127438016528925,262,0.18164256198347112,270,0.21429545454545454,325,124,179,812,2016
3058,292,0.3994074074074074,0,0,155,0.2662010582010582,99,55,48,311,739
3059,4472,0.43178943710910417,0,0,3703,0.5067644197359283,1318,534,3540,9217,12647
3060,137,0.2061221374045801,20,0.07748091603053435,95,0.21748091603053438,50,41,25,100,389
3061,694,0.3333325471698113,33,0.06053066037735847,470,0.35898349056603773,844,275,84,466,1891
3062,186,0.275025641025641,125,0.2503760683760684,61,0.20484615384615384,115,45,5,97,558
3063,7,0.07352941176470588,0,0,6,0.04411764705882353,3,2,9,18,20
3064,1,0.125,0,0,3,0.375,1,0,1,2,5
3065,85,0.13509142857142858,0,0,92,0.16221714285714287,8,17,64,137,262
3066,22,0.14910714285714285,0,0,6,0.05357142857142857,7,2,5,22,50
3067,0,0,0,0,1,0,0,0,0,0,1
3068,6,0,0,0,8,0.3055,0,0,0,0,20
3069,788,0.2524705882352942,344,0.20293246187363842,465,0.3185795206971677,303,143,85,745,2385
3070,226,0.2268197424892704,84,0.15485836909871242,88,0.15022317596566526,74,52,36,213,624
3071,7,0,0,0,1,0.03571428571428571,0,0,0,0,15
3073,1148,0.3400666666666667,1,0.0024691358024691358,394,0.32709629629629633,304,136,53,571,2691
3074,1289,0.3697110834371111,115,0.07488418430884183,582,0.2571120797011208,524,477,240,1514,3275
3075,6810,0.53328947368421,8,0.008097165991902834,3129,0.6503360323886642,2558,931,2168,5391,16757
3076,1050,0.5000384615384614,91,0.10965680473372777,330,0.34441420118343186,542,378,175,1437,2521
3077,766,0.2698049327354261,331,0.22160986547085204,441,0.2842130044843049,806,267,45,531,2304
3079,449,0.20350446428571428,0,0,162,0.2698705357142857,83,18,17,95,1060
3080,47,0.22751111111111114,0,0,43,0.3413555555555556,17,0,0,0,137
3081,7070,0.4279796747967475,1863,0.3459227642276421,3456,0.621180216802168,11396,965,116,3353,19459
3082,2450,0.3534505928853755,1,0.001976284584980237,1098,0.5302450592885376,596,142,136,1439,5999
3083,5,0.45,0,0,3,0.33340000000000003,2,3,0,0,13
3084,4323,0.5002080745341618,18,0.018633540372670808,2453,0.6853167701863364,1370,487,184,2636,11117
3085,65,0.33324489795918366,2,0.04081632653061224,18,0.12924489795918367,41,10,1,15,150
3086,4626,0.17476595744680856,0,0,2305,0.6354667553191493,396,0,0,0,11555
3087,308,0.36204878048780487,156,0.3005,124,0.4779512195121951,177,48,1,176,896
3088,39,0.2002075471698113,1,0.009433962264150943,19,0.17169811320754716,8,15,8,42,98
3089,59,0.32768253968253963,13,0.11374603174603175,27,0.1984126984126984,155,28,4,36,158
3090,1401,0.3451691648822272,508,0.30687152034261256,499,0.36496145610278374,616,151,12,761,3809
3091,128,0.20235135135135132,0,0,82,0.35802702702702704,17,0,0,0,338
3092,2017,0.46263019693654284,0,0,902,0.48731947483588606,654,181,324,1775,4936
3093,583,0.3561136363636363,43,0.041026223776223766,326,0.21754370629370628,400,260,49,1183,1535
3094,8,0.05342857142857142,3,0.047619047619047616,7,0.05555555555555555,13,0,1,12,26
3096,15,0.09760714285714286,0,0,5,0.10117857142857144,4,0,0,0,35
3097,24,0.2742380952380952,0,0,5,0.05714285714285714,13,9,2,18,53
3098,4600,0.3662880932556205,0,0,3271,0.6208051623646968,1351,20,9,213,12471
3099,4027,0.3657582938388621,1226,0.2756701421800949,1321,0.3854587677725118,4712,809,71,2297,10601
3100,819,0.28831390134529156,0,0,475,0.5358295964125559,306,77,7,94,2113
3102,16,0.25652941176470584,0,0,8,0.13864705882352943,17,9,0,5,40
3104,918,0.3737282608695653,191,0.2093695652173912,404,0.4469239130434782,370,264,93,646,2431
3105,20,0.2534090909090909,0,0,8,0.07954545454545454,16,8,12,59,48
3106,2687,0.4223829344432882,2,0.002081165452653486,396,0.17754318418314258,874,343,973,2778,5772
3107,448,0.3208571428571428,142,0.21994832826747715,141,0.1926565349544073,459,133,21,284,1179
3109,207,0.35587640449438196,0,0,74,0.23333707865168535,176,16,5,19,488
3110,1905,0.2518562500000001,0,0,1395,0.6687125000000002,963,0,0,0,5205
3111,104,0.2682222222222222,0,0,59,0.14473684210526316,20,22,118,160,267
3112,42,0.2583333333333334,1,0.015151515151515152,34,0.2903939393939394,57,23,1,18,119
3113,76,0.18900985221674876,1,0.0049261083743842365,45,0.08152709359605911,51,50,29,215,198
3114,785,0.2841984126984128,86,0.08280555555555556,281,0.22913690476190476,343,205,105,713,1937
3115,4858,0.28059371362048896,62,0.0170093131548312,3060,0.7036647264260774,2313,203,19,371,12838
3116,4607,0.42411302211302165,614,0.2181695331695331,3333,0.5993947583947581,1744,1099,254,1626,13161
3117,0,0,0,0,2,0.5,0,0,0,0,2
3118,327,0.3366000000000001,0,0,149,0.34998,91,0,0,0,803
3120,208,0.2676534653465346,110,0.189089108910891,42,0.0891089108910891,80,28,12,188,568
3121,9,0.0811,3,0.041666666666666664,1,0.008333333333333333,2,0,4,7,22
3122,1977,0.07719291338582682,0,0,1192,0.5086889763779526,160,0,0,0,5146
3123,708,0.26995024875621887,87,0.08714676616915423,197,0.19034079601990048,126,74,95,669,1700
3124,4,0.09514285714285713,0,0,7,0.21428571428571427,1,1,1,4,15
3125,449,0.3826089743589745,0,0,168,0.30828846153846157,236,75,6,100,1066
3126,46,0.22550000000000003,0,0,21,0.3,12,0,0,0,113
3127,120,0.011538461538461539,0,0,111,0.5688615384615385,0,0,0,0,351
3128,48,0.28897826086956524,2,0.043478260869565216,17,0.14130434782608695,15,9,1,31,115
3129,1476,0.4228743633276742,2,0.003395585738539898,716,0.37013921901528013,688,181,675,1434,3670
3130,14,0.3517,0,0,11,0.17085,5,3,1,18,39
3131,5659,0.45473728813559267,105,0.05647457627118643,1669,0.548863196125908,6643,1110,70,1452,13092
3132,2472,0.4337716836734693,0,0,1502,0.47504209183673485,2067,591,979,4328,6446
3133,1442,0.06844796380090495,0,0,582,0.43509276018099546,232,0,0,0,3466
3134,2037,0.35532573289902275,616,0.2728729641693811,1024,0.44643322475570035,645,223,241,2064,5714
3135,65,0.20245238095238097,17,0.11705952380952381,37,0.17063095238095238,65,25,9,81,184
3136,1167,0.4754246231155778,2,0.005025125628140704,494,0.37325125628140704,415,463,480,1503,2830
3137,157,0.016887999999999997,0,0,93,0.36120800000000003,0,0,0,0,407
3138,186,0.23422676579925653,9,0.031598513011152414,75,0.12099628252788104,73,89,144,279,456
3139,4,0,0,0,0,0,0,0,0,0,8
3140,0,0,0,0,0,0,0,0,0,0,0
3141,5,0.07403703703703703,0,0,8,0.14814814814814814,3,2,0,10,18
3142,236,0.08024427480916031,0,0,98,0.24109923664122138,12,0,0,0,571
3143,105,0.002551020408163265,0,0,63,0.4944081632653061,1,0,0,0,273
3144,278,0.2661900000000001,0,0,41,0.1625,76,15,6,30,597
3145,3796,0.43685319767441794,235,0.11698401162790696,1033,0.3774927325581394,1384,525,434,2661,8860
3146,315,0.4339757281553398,0,0,268,0.36160679611650476,158,92,77,420,898
3147,816,0.30025730994152067,116,0.11239376218323585,524,0.314756335282651,1233,321,19,659,2272
3148,18,0.22058823529411764,0,0,4,0.11764705882352941,4,0,4,7,40
3149,3,0.09528571428571429,3,0.131,1,0.14285714285714285,3,2,0,6,10
3150,1255,0.2590067720090294,0,0,789,0.4520135440180587,246,98,7,240,3299
3151,78,0,0,0,56,0.36564814814814817,0,0,0,0,212
3153,37,0.009620689655172415,0,0,26,0.19541379310344828,1,0,0,0,100
3154,765,0.22488842398884232,585,0.20814923291492332,100,0.07251046025104602,133,92,40,544,2215
3155,14,0.21407142857142852,3,0.05614285714285715,9,0.2619285714285714,11,0,1,7,40
3156,92,0.0774871794871795,0,0,48,0.3222307692307692,12,0,0,0,232
3157,12389,0.4532870478413058,2131,0.32510910151691946,8314,0.7619539089848295,4011,1359,1410,11255,35223
3158,382,0.31856741573033714,117,0.24274157303370777,110,0.24073033707865168,518,140,48,303,991
3159,315,0.436867924528302,101,0.3424528301886793,65,0.408188679245283,179,45,10,125,796
3160,27,0.14221311475409837,16,0.09718032786885246,10,0.09016393442622951,15,7,2,23,80
3161,1463,0.3961308900523561,3,0.006544502617801047,728,0.42030104712041877,597,267,406,1735,3657
3162,17,0.20303846153846156,5,0.09615384615384616,20,0.34615384615384615,17,7,0,8,59
3163,412,0.405587570621469,55,0.17948022598870064,234,0.4083220338983051,180,119,65,442,1113
3164,9,0.23904,0,0,13,0.2,3,0,3,14,31
3165,52,0.16718,0,0,20,0.09,30,11,4,35,124
3166,249,0.28481208053691265,28,0.08939597315436242,108,0.2712751677852349,102,73,23,201,634
3167,7,0,0,0,5,0.45,0,0,0,0,19
3169,0,0,0,0,0,0,0,1,0,1,0
3172,329,0.005688524590163934,0,0,207,0.2620081967213115,6,0,0,0,865
3173,216,0.24835111111111116,18,0.048142222222222225,65,0.10822222222222223,69,32,19,225,515
3174,79,0.15199004975124375,0,0,28,0.06384577114427861,25,18,40,95,186
3175,111,0,0,0,47,0.32548333333333335,0,0,0,0,269
3176,38,0,0,0,14,0.4166666666666667,0,0,0,0,90
3179,187,0.007183908045977011,0,0,183,0.5532873563218389,3,0,0,0,557
3180,10,0,0,0,3,0.4,0,0,0,0,23
3181,1482,0.4211217798594849,35,0.04918032786885246,428,0.31288290398126456,815,199,68,564,3427
3182,21,0.17082608695652174,0,0,8,0.14856521739130435,10,0,0,0,50
3183,5557,0.38484713375796153,14,0.009554140127388535,3305,0.48612340764331274,1468,505,1987,5745,14433
3184,13371,0.5459993429697773,1,0.000657030223390276,7103,0.47491261498028836,3608,856,3191,10532,33846
3185,446,0.395491452991453,194,0.2863675213675214,132,0.23825213675213677,379,141,67,790,1218
3186,4,0,0,0,4,0.5,0,0,0,0,12
3187,1075,0.3553189368770763,31,0.03612956810631229,361,0.2250265780730897,624,186,446,1510,2542
3188,312,0.005294117647058823,0,0,293,0.35954705882352944,5,0,0,0,917
3190,27,0.2654444444444444,0,0,26,0.17333333333333334,10,4,5,43,80
3191,5419,0.4299346666666665,83,0.03844333333333333,3046,0.5057333333333337,3500,1530,427,9207,13967
3192,566,0.3911066666666666,0,0,143,0.14185333333333333,335,104,87,850,1275
3193,12,0.06818181818181818,0,0,0,0,3,2,0,18,24
3194,328,0.41894964028776976,0,0,214,0.3761510791366906,52,43,135,416,870
3195,5344,0.4413799283154121,721,0.2528781362007167,2779,0.5203118279569889,3818,920,1004,6938,14188
3196,111,0.42227027027027025,0,0,47,0.25812162162162167,53,0,0,0,269
3197,18,0.17121875,0,0,12,0.16665625,10,0,0,0,48
3198,76,0.3389638554216867,0,0,26,0.1644578313253012,13,13,61,86,178
3199,5005,0.23885769728331177,0,0,2333,0.6157399741267794,1123,0,0,0,12343
3200,1,0.03571428571428571,0,0,1,0.07142857142857142,1,1,0,1,3
3201,197,0.24752066115702473,105,0.20161157024793386,81,0.15323966942148762,75,52,12,287,580
3202,3024,0.47718777943368124,0,0,1366,0.4513397913561845,520,420,1009,4029,7414
3203,1016,0.3191387283236993,4,0.011560693641618497,356,0.2590606936416185,211,67,187,741,2392
3204,177,0.2560793650793652,62,0.18888888888888886,78,0.22199206349206352,225,54,11,145,494
3205,335,0.3526666666666667,93,0.21536296296296292,247,0.49236296296296295,171,145,54,329,1010
3206,3,0.06666666666666667,0,0,1,0.05555555555555555,1,2,1,4,7
3207,3235,0.40094654498044263,651,0.2671003911342895,2016,0.5784680573663632,1167,378,499,3477,9137
3208,2693,0.42965116279069754,657,0.3388093023255814,1276,0.6451348837209304,1661,708,206,1699,7319
3209,12253,0.5031015625000002,29,0.019886363636363636,6166,0.651626420454546,3515,2408,4297,10863,30701
3210,3028,0.37472478070175463,6,0.0043859649122807015,2606,0.6553497807017549,1844,417,180,2008,8668
3211,615,0.4020508982035928,0,0,239,0.24969760479041916,164,103,549,925,1469
3212,350,0.011804511278195488,0,0,294,0.547406015037594,7,0,0,0,994
3213,208,0.15619607843137256,0,0,92,0.2710098039215686,71,14,3,20,508
3214,13,0.0876,0,0,18,0.23097142857142855,1,1,0,6,44
3215,157,0.3115564516129032,5,0.03225806451612903,76,0.2358064516129032,115,46,6,92,395
3216,24,0.11596666666666668,3,0.041666666666666664,13,0.09444999999999999,44,10,0,16,64
3217,135,0.3240123456790123,17,0.11419753086419752,44,0.2232469135802469,55,27,3,62,331
3218,873,0.2636430976430976,10,0.010101010101010102,826,0.30193939393939395,1562,342,25,897,2582
3219,17,0,0,0,10,0.4880714285714286,0,0,0,0,44
3220,1800,0.3353327895595431,0,0,566,0.2674241435562806,329,228,708,2499,4166
3221,674,0.2987979002624673,0,0,290,0.27084776902887137,201,0,0,0,1638
3222,1791,0.4161528545119707,560,0.31129097605893186,761,0.4626777163904239,947,364,238,1832,4903
3223,0,0,0,0,0,0,0,0,0,1,0
3224,15,0.12915000000000001,0,0,4,0.033325,9,1,4,24,34
3225,7,0.12142857142857143,0,0,4,0.07142857142857142,5,4,1,11,18
3226,76,0.1954545454545455,0,0,29,0.24495454545454548,37,0,0,0,181
3227,39,0.005387096774193548,0,0,13,0.1774193548387097,0,0,0,0,91
3228,2181,0.44287986463620965,3,0.005076142131979695,1324,0.5645093062605754,869,385,139,916,5689
3229,74,0.3354218749999999,1,0.0078125,34,0.248703125,18,10,8,35,183
3230,50,0.14109090909090904,0,0,47,0.14262809917355374,24,18,28,80,147
3231,1,0,0,0,3,0.375,1,0,0,0,5
3232,675,0.3596681415929202,262,0.2519026548672566,213,0.311712389380531,365,130,29,578,1825
3233,529,0.0981330472103004,0,0,609,0.3891330472103005,151,0,0,0,1667
3234,1478,0.3984961997828447,1,0.0010857763300760044,927,0.30106514657980454,474,218,1455,2972,3884
3235,3,0.375,2,0.125,0,0,7,1,0,1,8
3236,678,0.010766816143497757,0,0,1006,0.6593901345291481,4,0,0,0,2362
3237,50,0,0,0,40,0.26507692307692304,0,0,0,0,140
3238,1368,0.3693989637305697,434,0.2576554404145078,696,0.4679455958549223,329,326,164,1194,3866
3239,2034,0.43772149532710264,3,0.002803738317757009,972,0.26902149532710273,1468,866,1212,2813,5043
3240,2015,0.3013134517766498,348,0.16141370558375634,949,0.33340989847715735,517,336,385,1510,5327
3241,19,0.08,0,0,20,0.31333333333333335,2,0,0,0,58
3242,880,0.2959616055846422,108,0.0901849912739965,385,0.2614659685863875,1038,202,19,514,2253
3243,67,0.13792708333333337,21,0.0854375,37,0.1125,55,18,3,44,192
3244,2943,0.42394002998500735,82,0.08495802098950525,1227,0.42707196401799113,1744,585,326,2626,7195
3245,2,0.13340000000000002,0,0,0,0,0,0,0,0,4
3246,9,0.241125,0,0,3,0.1875,5,1,0,5,21
3247,77,0.34231034482758627,0,0,23,0.16955172413793101,64,22,1,44,177
3248,9,0.19144999999999998,0,0,8,0.2,3,5,4,7,26
3249,19,0.21526086956521737,8,0.1956521739130435,7,0.12608695652173912,12,9,6,25,53
3250,199,0.002717391304347826,0,0,158,0.3808913043478261,1,0,0,0,556
3251,1,0.05,0,0,2,0.2,0,1,0,1,4
3252,2268,0.4523690476190477,2,0.003968253968253968,1234,0.5599821428571429,1005,212,250,1705,5772
3253,75,0.2144268292682927,1,0.012195121951219513,26,0.1016219512195122,15,15,20,99,177
3254,54,0.141671568627451,0,0,28,0.07189705882352941,12,16,15,137,136
3255,98,0.2451818181818182,0,0,84,0.23538636363636362,15,6,16,40,280
3256,2729,0.4033763608087095,0,0,2323,0.4745660964230172,1492,803,398,4167,7781
3257,1798,0.3169415204678362,120,0.07959064327485377,1375,0.456859649122807,2618,628,50,879,5091
3259,312,0.36181159420289855,8,0.042268115942028985,97,0.2478768115942029,138,40,13,126,729
3260,711,0.23568670886075946,251,0.166876582278481,284,0.1783860759493671,340,192,92,862,1957
3262,4,0.08333333333333333,2,0.06941666666666667,2,0.08333333333333333,3,0,0,4,12
3264,863,0.31798880597014917,40,0.04732649253731343,477,0.2914141791044776,1194,302,58,672,2243
3265,984,0.10719308357348699,0,0,533,0.455092219020173,69,0,0,0,2501
3268,628,0.1155482233502538,0,0,340,0.4221776649746192,35,0,0,0,1596
3269,43,0.30788000000000004,0,0,16,0.17,11,4,9,48,102
3270,0,0,0,0,0,0,0,0,0,0,0
3271,74,0.23408,0,0,12,0.07,29,7,23,86,160
3272,94,0.1773669724770642,41,0.12832110091743118,23,0.08868807339449541,101,42,18,113,252
